      53.04000	     209.37978458
      53.08000	     221.66429473
      53.12000	     236.44883655
      53.16000	     258.80709671
      53.20000	     277.93449934
      53.24000	     294.58780544
      53.28000	     305.72906172
      53.32000	     318.42427011
      53.36000	     301.36912680
      53.40000	     275.86670250
      53.44000	     266.05751142
      53.48000	     241.78807591
      53.52000	     222.78991597
      53.56000	     199.65044367
      53.60000	     191.97676920
      53.64000	     185.96208148
      53.68000	     183.05805133
      53.72000	     176.30209384
      53.76000	     163.66766185
      53.80000	     163.14508211
      53.84000	     154.54141952
      53.88000	     155.52685394
      53.92000	     158.23679005
      53.96000	     159.57804658
      54.00000	     163.66964574
      54.04000	     149.22159878
      54.08000	     149.23766333
      54.12000	     143.04168797
      54.16000	     144.67787303
      54.20000	     142.26876279
      54.24000	     147.93178178
      54.28000	     143.51683563
      54.32000	     140.41464728
      54.36000	     146.62717113
      54.40000	     152.04363343
      54.44000	     146.51422723
      54.48000	     149.22558923
      54.52000	     141.47451170
      54.56000	     132.62242329
      54.60000	     144.91777667
      54.64000	     146.24489961
      54.68000	     140.85834714
      54.72000	     139.39018478
      54.76000	     143.68048262
      54.80000	     136.96231853
      54.84000	     142.21647610
      54.88000	     150.58050265
      54.92000	     140.08809386
      54.96000	     144.95291724
      55.00000	     144.26962660
      55.04000	     138.61386139
      55.08000	     142.13922908
      55.12000	     143.22671050
      55.16000	     138.52393850
      55.20000	     144.18736272
      55.24000	     139.51419405
      55.28000	     145.61928647
      55.32000	     138.73720827
      55.36000	     138.77847990
      55.40000	     143.81901427
      55.44000	     146.63940160
      55.48000	     144.11701441
      55.52000	     144.50905868
      55.56000	     148.53876499
      55.60000	     139.09754265
      55.64000	     138.06335619
      55.68000	     140.33863740
      55.72000	     139.28772711
      55.76000	     139.41069128
      55.80000	     143.83083776
      55.84000	     145.31646249
      55.88000	     130.57247913
      55.92000	     141.85253778
      55.96000	     135.73567123
      56.00000	     139.62542794
      56.04000	     136.54305738
      56.08000	     141.89824137
      56.12000	     141.39162661
      56.16000	     140.03195360
      56.20000	     137.35230934
      56.24000	     140.44604375
      56.28000	     145.00731750
      56.32000	     142.60393168
      56.36000	     140.04699564
      56.40000	     141.67539548
      56.44000	     146.26677233
      56.48000	     140.37585804
      56.52000	     138.22099240
      56.56000	     142.26413574
      56.60000	     134.75386930
      56.64000	     138.00053749
      56.68000	     142.81683707
      56.72000	     139.60362781
      56.76000	     147.95006517
      56.80000	     140.71067627
      56.84000	     141.11575524
      56.88000	     138.31202871
      56.92000	     138.08589023
      56.96000	     144.31741762
      57.00000	     138.55259618
      57.04000	     137.24434876
      57.08000	     143.79682813
      57.12000	     131.60373550
      57.16000	     146.92823121
      57.20000	     140.31264294
      57.24000	     143.02629100
      57.28000	     138.06653030
      57.32000	     144.38150087
      57.36000	     143.98557453
      57.40000	     158.37986947
      57.44000	     154.48795586
      57.48000	     152.21458084
      57.52000	     164.72868217
      57.56000	     174.42329951
      57.60000	     201.21401365
      57.64000	     228.53912622
      57.68000	     244.26022125
      57.72000	     230.80857020
      57.76000	     209.57277842
      57.80000	     182.29552339
      57.84000	     172.68297935
      57.88000	     168.03328352
      57.92000	     151.64574692
      57.96000	     161.89206298
      58.00000	     156.65409483
      58.04000	     153.98087027
      58.08000	     154.54055511
      58.12000	     161.92695774
      58.16000	     151.86223252
      58.20000	     154.15919902
      58.24000	     157.49410576
      58.28000	     160.61875952
      58.32000	     156.06679335
      58.36000	     153.92702619
      58.40000	     147.59401537
      58.44000	     157.82734686
      58.48000	     158.10543058
      58.52000	     157.15768334
      58.56000	     162.97534476
      58.60000	     157.46333046
      58.64000	     166.78576725
      58.68000	     158.23381945
      58.72000	     153.53121801
      58.76000	     159.03342124
      58.80000	     156.98713727
      58.84000	     168.17559036
      58.88000	     166.69350942
      58.92000	     170.35775128
      58.96000	     161.78364456
      59.00000	     173.74854091
      59.04000	     166.35363563
      59.08000	     170.77620670
      59.12000	     169.42104416
      59.16000	     159.90984948
      59.20000	     156.17662449
      59.24000	     157.00483092
      59.28000	     149.48004025
      59.32000	     157.92934104
      59.36000	     152.46889554
      59.40000	     154.48212920
      59.44000	     153.28447558
      59.48000	     149.52418023
      59.52000	     159.96993854
      59.56000	     160.52829378
      59.60000	     145.08898612
      59.64000	     157.32085138
      59.68000	     156.41558790
      59.72000	     150.23071145
      59.76000	     159.52665262
      59.80000	     154.03606698
      59.84000	     149.99060882
      59.88000	     155.90409617
      59.92000	     154.87230416
      59.96000	     143.04308737
      60.00000	     150.72813905
      60.04000	     148.05369128
      60.08000	     162.26663267
      60.12000	     153.57766143
      60.16000	     162.00472458
      60.20000	     155.18861592
      60.24000	     165.82745888
      60.28000	     166.65323772
      60.32000	     182.36510622
      60.36000	     169.61671725
      60.40000	     162.77195810
      60.44000	     171.54064183
      60.48000	     170.33395126
      60.52000	     159.73668301
      60.56000	     172.65007793
      60.60000	     170.92179522
      60.64000	     168.09093841
      60.68000	     165.84684031
      60.72000	     165.85352741
      60.76000	     175.41029880
      60.80000	     181.35132955
      60.84000	     183.14821289
      60.88000	     180.73261255
      60.92000	     189.64867918
      60.96000	     186.00209807
      61.00000	     195.43492004
      61.04000	     207.45045809
      61.08000	     201.02260495
      61.12000	     200.76160233
      61.16000	     211.11694183
      61.20000	     196.62203082
      61.24000	     211.16808657
      61.28000	     211.74063455
      61.32000	     218.05553686
      61.36000	     225.33012074
      61.40000	     230.62320772
      61.44000	     225.47990200
      61.48000	     217.47327031
      61.52000	     208.88607561
      61.56000	     195.70077849
      61.60000	     199.58251970
      61.64000	     192.06939281
      61.68000	     178.37415461
      61.72000	     181.76673494
      61.76000	     176.91126142
      61.80000	     165.90296496
      61.84000	     160.90126268
      61.88000	     158.36433231
      61.92000	     154.30394916
      61.96000	     153.61003783
      62.00000	     148.30166335
      62.04000	     151.23178558
      62.08000	     153.01869033
      62.12000	     160.02042242
      62.16000	     144.17268505
      62.20000	     145.54771550
      62.24000	     143.67931742
      62.28000	     141.38541611
      62.32000	     142.63287131
      62.36000	     145.32231228
      62.40000	     140.25339561
      62.44000	     139.04547163
      62.48000	     142.14574301
      62.52000	     142.91273601
      62.56000	     142.25514668
      62.60000	     147.10817014
      62.64000	     142.55990335
      62.68000	     142.16291682
      62.72000	     135.32199385
      62.76000	     146.98973085
      62.80000	     137.63377331
      62.84000	     137.12060167
      62.88000	     146.79022294
      62.92000	     150.28203062
      62.96000	     150.25781502
      63.00000	     151.62503358
      63.04000	     143.70903621
      63.08000	     138.36089357
      63.12000	     150.60119567
      63.16000	     144.57119056
      63.20000	     138.93367731
      63.24000	     145.10473068
      63.28000	     144.85158759
      63.32000	     147.39670810
      63.36000	     146.05699851
      63.40000	     142.30045687
      63.44000	     141.90115295
      63.48000	     143.24876371
      63.52000	     137.90322581
      63.56000	     144.79114852
      63.60000	     142.79951593
      63.64000	     141.43967302
      63.68000	     141.85255402
      63.72000	     152.21600688
      63.76000	     148.20792146
      63.80000	     149.68731087
      63.84000	     152.09790210
      63.88000	     157.20817644
      63.92000	     162.85637439
      63.96000	     156.53998225
      64.00000	     172.97733540
      64.04000	     173.67089970
      64.08000	     185.79058535
      64.12000	     190.79398824
      64.16000	     188.42783887
      64.20000	     191.06309119
      64.24000	     183.44796027
      64.28000	     176.59568740
      64.32000	     170.68935345
      64.36000	     168.68832375
      64.40000	     158.08679962
      64.44000	     155.66927013
      64.48000	     160.65825444
      64.52000	     157.42623591
      64.56000	     155.81862012
      64.60000	     154.34967069
      64.64000	     160.92325509
      64.68000	     161.21646374
      64.72000	     158.25342097
      64.76000	     154.07199903
      64.80000	     154.18175942
      64.84000	     145.03097226
      64.88000	     155.83540979
      64.92000	     157.31699104
      64.96000	     149.64776875
      65.00000	     145.36097752
      65.04000	     151.15793444
      65.08000	     141.47702009
      65.12000	     146.48016386
      65.16000	     142.99178672
      65.20000	     153.58545376
      65.24000	     145.33048582
      65.28000	     143.59139525
      65.32000	     145.49501830
      65.36000	     138.66909852
      65.40000	     140.69206009
      65.44000	     150.10664413
      65.48000	     139.53363566
      65.52000	     135.91477486
      65.56000	     148.13423323
      65.60000	     141.83730979
      65.64000	     136.45511874
      65.68000	     134.61461032
      65.72000	     145.48187516
      65.76000	     143.70245139
      65.80000	     135.40170963
      65.84000	     148.43844368
      65.88000	     138.09856131
      65.92000	     139.61418158
      65.96000	     145.24464729
      66.00000	     143.50341643
      66.04000	     139.61605585
      66.08000	     138.53464709
      66.12000	     141.21942707
      66.16000	     140.70702595
      66.20000	     140.98690836
      66.24000	     141.02288600
      66.28000	     138.59790492
      66.32000	     145.06574971
      66.36000	     136.73055485
      66.40000	     135.65969564
      66.44000	     147.34523378
      66.48000	     140.51207652
      66.52000	     141.43150713
      66.56000	     144.79905437
      66.60000	     148.85870514
      66.64000	     135.97581458
      66.68000	     144.05891365
      66.72000	     142.70357431
      66.76000	     139.05870024
      66.80000	     139.48800645
      66.84000	     142.59411077
      66.88000	     139.64678369
      66.92000	     139.79809928
      66.96000	     136.84451076
      67.00000	     144.66448863
      67.04000	     143.47954710
      67.08000	     133.80130171
      67.12000	     137.45057428
      67.16000	     140.28810846
      67.20000	     136.66200366
      67.24000	     135.58957252
      67.28000	     145.14588574
      67.32000	     137.78997793
      67.36000	     141.12930350
      67.40000	     143.44345018
      67.44000	     138.73376842
      67.48000	     147.47436691
      67.52000	     134.46758106
      67.56000	     140.77872438
      67.60000	     148.31763122
      67.64000	     141.99192463
      67.68000	     146.84702874
      67.72000	     146.57980456
      67.76000	     155.48017123
      67.80000	     161.93732501
      67.84000	     162.61475917
      67.88000	     158.57204394
      67.92000	     156.41405304
      67.96000	     159.27297206
      68.00000	     152.98015029
      68.04000	     149.59537884
      68.08000	     153.75294514
      68.12000	     151.21117051
      68.16000	     144.21717410
      68.20000	     143.54582424
      68.24000	     142.98408595
      68.28000	     144.06893766
      68.32000	     144.88265313
      68.36000	     145.93729404
      68.40000	     143.51497577
      68.44000	     141.16984623
      68.48000	     143.88874747
      68.52000	     148.99774895
      68.56000	     142.70209430
      68.60000	     149.54573473
      68.64000	     146.76120143
      68.68000	     153.60694850
      68.72000	     155.09175480
      68.76000	     152.70962379
      68.80000	     151.11492511
      68.84000	     156.35476171
      68.88000	     156.49934960
      68.92000	     162.28758433
      68.96000	     153.83171052
      69.00000	     158.30426617
      69.04000	     168.61619359
      69.08000	     167.66595576
      69.12000	     167.67720127
      69.16000	     164.36554898
      69.20000	     155.65873165
      69.24000	     146.57521376
      69.28000	     148.58860955
      69.32000	     146.04026846
      69.36000	     147.50291919
      69.40000	     139.49491830
      69.44000	     145.27194855
      69.48000	     140.83939744
      69.52000	     145.81878726
      69.56000	     145.69625352
      69.60000	     142.88783842
      69.64000	     143.40960361
      69.68000	     147.99892560
      69.72000	     140.61429780
      69.76000	     135.31490614
      69.80000	     145.93243570
      69.84000	     150.40929070
      69.88000	     143.14323732
      69.92000	     142.90515561
      69.96000	     138.06918247
      70.00000	     137.29761713
      70.04000	     137.43948359
      70.08000	     144.41889548
      70.12000	     142.00419558
      70.16000	     139.74445192
      70.20000	     146.22203689
      70.24000	     145.70552147
      70.28000	     147.73751699
      70.32000	     148.01259453
      70.36000	     146.28894422
      70.40000	     147.51605045
      70.44000	     138.63651659
      70.48000	     140.13973587
      70.52000	     144.86119712
      70.56000	     140.13407641
      70.60000	     142.99948833
      70.64000	     154.05747529
      70.68000	     138.13902764
      70.72000	     136.80922116
      70.76000	     142.06840830
      70.80000	     133.96884383
      70.84000	     145.31399405
      70.88000	     144.65425747
      70.92000	     142.36073699
      70.96000	     143.20934431
      71.00000	     136.08741932
      71.04000	     139.83564597
      71.08000	     141.74268045
      71.12000	     144.85137575
      71.16000	     137.03244583
      71.20000	     135.55759176
      71.24000	     136.40284667
      71.28000	     137.60664178
      71.32000	     142.11172085
      71.36000	     140.76910630
      71.40000	     140.87355082
      71.44000	     133.45915341
      71.48000	     130.64052957
      71.52000	     139.01248551
      71.56000	     134.68512801
      71.60000	     134.16574526
      71.64000	     132.86392576
      71.68000	     144.14657147
      71.72000	     139.87047537
      71.76000	     132.98835011
      71.80000	     132.42725213
      71.84000	     142.62352216
      71.88000	     135.52642162
      71.92000	     137.79976140
      71.96000	     138.75854672
      72.00000	     130.97743756
      72.04000	     140.49764050
      72.08000	     134.62054170
      72.12000	     144.67297739
      72.16000	     138.27047905
      72.20000	     142.94909618
      72.24000	     136.51602521
      72.28000	     136.65745782
      72.32000	     133.81962509
      72.36000	     136.40570302
      72.40000	     129.19584641
      72.44000	     134.74701382
      72.48000	     141.31951900
      72.52000	     141.55563606
      72.56000	     144.12818551
      72.60000	     142.54268227
      72.64000	     141.04731997
      72.68000	     146.97986577
      72.72000	     140.54257218
      72.76000	     135.48352445
      72.80000	     146.21571181
      72.84000	     147.45182300
      72.88000	     138.46174507
      72.92000	     145.86775194
      72.96000	     148.00488873
      73.00000	     142.22974334
      73.04000	     144.80683467
      73.08000	     138.62955550
      73.12000	     143.21219856
      73.16000	     152.88506751
      73.20000	     147.54693148
      73.24000	     154.80333795
      73.28000	     153.59393687
      73.32000	     154.81165925
      73.36000	     148.60997272
      73.40000	     149.27779644
      73.44000	     149.43625442
      73.48000	     152.66354889
      73.52000	     145.28788775
      73.56000	     147.83356628
      73.60000	     146.37687004
      73.64000	     145.03272981
      73.68000	     154.08817716
      73.72000	     153.93923098
      73.76000	     147.75675930
      73.80000	     153.83580986
      73.84000	     149.69335055
      73.88000	     148.30451502
      73.92000	     138.08960361
      73.96000	     142.01565400
      74.00000	     150.89772040
      74.04000	     146.19843714
      74.08000	     144.34459750
      74.12000	     148.54082855
      74.16000	     153.09279737
      74.20000	     144.10074943
      74.24000	     146.53444030
      74.28000	     132.84520236
      74.32000	     148.17307045
      74.36000	     139.18989864
      74.40000	     143.08212079
      74.44000	     153.45888244
      74.48000	     142.04162964
      74.52000	     140.28757607
      74.56000	     141.64916249
      74.60000	     146.35985404
      74.64000	     143.26686146
      74.68000	     146.30203422
      74.72000	     140.88870331
      74.76000	     140.52247955
      74.80000	     140.82419211
      74.84000	     139.20332040
      74.88000	     134.90929675
      74.92000	     135.05135186
      74.96000	     146.11133576
      75.00000	     136.40284667
      75.04000	     136.67425968
      75.08000	     138.58743276
      75.12000	     142.39290193
      75.16000	     141.70722828
      75.20000	     141.18884514
      75.24000	     149.68848612
      75.28000	     144.30403647
      75.32000	     143.24058213
      75.36000	     140.82987104
      75.40000	     151.51310730
      75.44000	     147.21757435
      75.48000	     149.26178844
      75.52000	     140.66824165
      75.56000	     145.50460945
      75.60000	     139.82616207
      75.64000	     147.39825876
      75.68000	     138.93764684
      75.72000	     149.08241395
      75.76000	     153.51202601
      75.80000	     146.71440493
      75.84000	     152.54055215
      75.88000	     145.30831099
      75.92000	     146.62324260
      75.96000	     150.91203946
      76.00000	     143.16353887
      76.04000	     147.17906787
      76.08000	     150.17028237
      76.12000	     146.68025314
      76.16000	     144.68267696
      76.20000	     150.85282128
      76.24000	     142.82265851
      76.28000	     143.78839499
      76.32000	     139.47188435
      76.36000	     146.47297895
      76.40000	     139.09194554
      76.44000	     135.22759287
      76.48000	     149.98256017
      76.52000	     142.88014167
      76.56000	     147.57969303
      76.60000	     144.55405677
      76.64000	     144.01911307
      76.68000	     144.58122458
      76.72000	     142.04774308
      76.76000	     143.40575234
      76.80000	     143.26570619
      76.84000	     138.17459145
      76.88000	     143.57087217
      76.92000	     140.35888895
      76.96000	     143.71482680
      77.00000	     140.00107486
      77.04000	     142.91278828
      77.08000	     141.04940759
      77.12000	     139.42430389
      77.16000	     144.80877987
      77.20000	     140.12978463
      77.24000	     139.86483763
      77.28000	     143.25453886
      77.32000	     141.13662025
      77.36000	     138.59389703
      77.40000	     146.93822679
      77.44000	     142.10045171
      77.48000	     147.09045929
      77.52000	     144.57863733
      77.56000	     145.39340955
      77.60000	     141.69713917
      77.64000	     147.92103706
      77.68000	     142.55550923
      77.72000	     140.82423199
      77.76000	     135.05151866
      77.80000	     146.23580692
      77.84000	     148.11725613
      77.88000	     144.89438988
      77.92000	     144.26635445
      77.96000	     139.58058524
      78.00000	     134.20560244
      78.04000	     146.97569248
      78.08000	     139.74151858
      78.12000	     142.57825648
      78.16000	     138.28111325
      78.20000	     147.75405751
      78.24000	     140.71041930
      78.28000	     141.68540990
      78.32000	     148.57219828
      78.36000	     138.87766373
      78.40000	     144.70493129
      78.44000	     136.36241140
      78.48000	     148.22001240
      78.52000	     140.28515214
      78.56000	     146.23035661
      78.60000	     144.99979786
      78.64000	     141.63466074
      78.68000	     147.31252359
      78.72000	     152.33216500
      78.76000	     153.94777638
      78.80000	     152.23429789
      78.84000	     150.36681411
      78.88000	     156.14676178
      78.92000	     146.73751787
      78.96000	     150.81409936
      79.00000	     155.82418175
      79.04000	     152.57186796
      79.08000	     146.25919180
      79.12000	     150.31303972
      79.16000	     146.80681680
      79.20000	     153.70705244
      79.24000	     152.77271684
      79.28000	     154.42139222
      79.32000	     157.65461761
      79.36000	     152.67690812
      79.40000	     158.23083881
      79.44000	     159.32381891
      79.48000	     161.06603302
      79.52000	     167.40242734
      79.56000	     158.38723180
      79.60000	     161.61261578
      79.64000	     160.42564109
      79.68000	     164.37061048
      79.72000	     167.98325569
      79.76000	     166.89847010
      79.80000	     164.76689536
      79.84000	     162.19209162
      79.88000	     169.76850976
      79.92000	     163.44283553
      79.96000	     156.97187475
      80.00000	     158.61863972
      80.04000	     147.55161604
      80.08000	     158.65508061
      80.12000	     148.01409915
      80.16000	     134.89245061
      80.20000	     145.16826014
      80.24000	     152.76352045
      80.28000	     145.71629213
      80.32000	     139.67121881
      80.36000	     144.39896800
      80.40000	     141.97906113
      80.44000	     142.95925661
      80.48000	     142.41102676
      80.52000	     142.62669714
      80.56000	     144.99180306
      80.60000	     137.61961079
      80.64000	     138.39621627
      80.68000	     138.28228938
      80.72000	     141.89924616
      80.76000	     145.38711671
      80.80000	     139.50675358
      80.84000	     144.51061313
      80.88000	     139.80561642
      80.92000	     142.22532901
      80.96000	     132.42985251
      81.00000	     134.56833275
      81.04000	     147.75278633
      81.08000	     147.73888262
      81.12000	     141.98701142
      81.16000	     143.08960583
      81.20000	     140.41505830
      81.24000	     142.73990663
      81.28000	     135.16966820
      81.32000	     144.92753623
      81.36000	     142.09209075
      81.40000	     137.64986074
      81.44000	     136.32081819
      81.48000	     139.29076105
      81.52000	     143.73771904
      81.56000	     142.80907194
      81.60000	     132.98516704
      81.64000	     139.05341374
      81.68000	     133.54154327
      81.72000	     149.67561310
      81.76000	     139.72646995
      81.80000	     146.87668282
      81.84000	     139.74339988
      81.88000	     141.21669830
      81.92000	     149.01865762
      81.96000	     147.43503433
      82.00000	     143.09367722
      82.04000	     137.03608976
      82.08000	     137.88460244
      82.12000	     149.89293362
      82.16000	     135.71188152
      82.20000	     138.55600140
      82.24000	     138.56159864
      82.28000	     132.74991585
      82.32000	     144.90021277
      82.36000	     138.97679680
      82.40000	     142.34539970
      82.44000	     138.86082939
      82.48000	     144.79089501
      82.52000	     134.01575864
      82.56000	     145.60099133
      82.60000	     129.85963305
      82.64000	     138.76165328
      82.68000	     142.99769532
      82.72000	     142.46243008
      82.76000	     141.67857432
      82.80000	     140.32486352
      82.84000	     133.74319150
      82.88000	     147.88153301
      82.92000	     143.17685442
      82.96000	     129.85086702
      83.00000	     138.88139798
      83.04000	     142.77817476
      83.08000	     132.94680779
      83.12000	     140.76151440
      83.16000	     138.22026242
      83.20000	     139.02935664
      83.24000	     138.47688906
      83.28000	     143.07675711
      83.32000	     139.84976602
      83.36000	     142.03817360
      83.40000	     136.49299327
      83.44000	     142.82246318
      83.48000	     140.26569560
      83.52000	     146.64220382
      83.56000	     145.42805493
      83.60000	     137.59240274
      83.64000	     140.05262093
      83.68000	     145.27747053
      83.72000	     142.97661118
      83.76000	     138.57995983
      83.80000	     142.29557632
      83.84000	     146.06786910
      83.88000	     138.37576409
      83.92000	     133.61085001
      83.96000	     136.70852078
      84.00000	     135.36560800
      84.04000	     139.93339063
      84.08000	     139.28062965
      84.12000	     142.80148847
      84.16000	     142.68056750
      84.20000	     136.48576034
      84.24000	     140.52906641
      84.28000	     138.76761462
      84.32000	     147.13193502
      84.36000	     142.42526033
      84.40000	     144.84380249
      84.44000	     135.59276480
      84.48000	     132.38179717
      84.52000	     137.87728116
      84.56000	     132.94082856
      84.60000	     137.63625855
      84.64000	     136.83347447
      84.68000	     143.67507123
      84.72000	     130.41666106
      84.76000	     134.43751344
      84.80000	     133.48927246
      84.84000	     137.68067227
      84.88000	     136.60504202
      84.92000	     144.03485886
      84.96000	     141.74668496
      85.00000	     146.33490249
      85.04000	     125.44537815
      85.08000	     137.57026438
      85.12000	     140.83180889
      85.16000	     141.50245477
      85.20000	     133.98081761
      85.24000	     131.37173085
      85.28000	     131.00142715
      85.32000	     144.59583176
      85.36000	     140.56441189
      85.40000	     138.15018784
      85.44000	     135.31162064
      85.48000	     131.01553874
      85.52000	     144.80454754
      85.56000	     134.82752583
      85.60000	     138.87766373
      85.64000	     135.12603231
      85.68000	     143.62318450
      85.72000	     137.32043231
      85.76000	     141.48845858
      85.80000	     137.59551501
      85.84000	     134.24266113
      85.88000	     136.94014260
      85.92000	     139.81394095
      85.96000	     133.59936368
      86.00000	     135.24264121
      86.04000	     140.78429257
      86.08000	     131.21695976
      86.12000	     130.84414709
      86.16000	     142.13855137
      86.20000	     146.52113493
      86.24000	     139.52986263
      86.28000	     143.19648015
      86.32000	     137.40787733
      86.36000	     140.24620701
      86.40000	     144.97448773
      86.44000	     138.78201234
      86.48000	     143.62463216
      86.52000	     139.05013905
      86.56000	     142.32088363
      86.60000	     144.22492606
      86.64000	     134.79382488
      86.68000	     141.13420580
      86.72000	     144.80811574
      86.76000	     143.34351104
      86.80000	     140.25510756
      86.84000	     142.28191547
      86.88000	     135.84018166
      86.92000	     139.36575739
      86.96000	     144.79625774
      87.00000	     137.41014971
      87.04000	     143.53808553
      87.08000	     140.97617570
      87.12000	     139.77248221
      87.16000	     145.31399405
      87.20000	     146.94207091
      87.24000	     149.89034055
      87.28000	     147.24289694
      87.32000	     151.25417160
      87.36000	     144.56469068
      87.40000	     149.68770192
      87.44000	     145.78201349
      87.48000	     143.41116587
      87.52000	     140.31780232
      87.56000	     148.68086138
      87.60000	     154.36838277
      87.64000	     149.66994477
      87.68000	     155.75106776
      87.72000	     150.76392444
      87.76000	     139.04982619
      87.80000	     148.22200962
      87.84000	     149.46695958
      87.88000	     141.93287505
      87.92000	     143.43875543
      87.96000	     147.37807262
      88.00000	     148.57558884
      88.04000	     141.69194473
      88.08000	     146.56113905
      88.12000	     133.60836974
      88.16000	     144.14001402
      88.20000	     143.77427708
      88.24000	     140.13649483
      88.28000	     139.99784204
      88.32000	     146.10455312
      88.36000	     133.56718834
      88.40000	     141.64114878
      88.44000	     139.40997058
      88.48000	     137.13606976
      88.52000	     158.73230121
      88.56000	     149.00193001
      88.60000	     148.20413838
      88.64000	     149.35450764
      88.68000	     147.32293566
      88.72000	     151.38419986
      88.76000	     150.20125888
      88.80000	     158.83091800
      88.84000	     150.99334171
      88.88000	     147.09457817
      88.92000	     148.99163864
      88.96000	     148.99163864
      89.00000	     156.69323247
      89.04000	     145.60877435
      89.08000	     144.67498784
      89.12000	     148.72750851
      89.16000	     136.85675300
      89.20000	     150.12296300
      89.24000	     147.81586521
      89.28000	     148.09810148
      89.32000	     142.84362880
      89.36000	     143.52321103
      89.40000	     155.29125558
      89.44000	     143.95588056
      89.48000	     149.90335356
      89.52000	     146.79841577
      89.56000	     142.89576855
      89.60000	     147.24374315
      89.64000	     152.78735516
      89.68000	     152.79768505
      89.72000	     147.13638515
      89.76000	     148.63201742
      89.80000	     152.30417552
      89.84000	     150.71161859
      89.88000	     152.58914561
      89.92000	     146.91359695
      89.96000	     150.84894812
      90.00000	     148.28444637
      90.04000	     144.66081167
      90.08000	     145.36103404
      90.12000	     149.00931139
      90.16000	     144.67060034
      90.20000	     144.00563030
      90.24000	     140.42817754
      90.28000	     142.27093569
      90.32000	     138.86454640
      90.36000	     150.47916442
      90.40000	     136.55688301
      90.44000	     146.49304528
      90.48000	     141.79817304
      90.52000	     135.35513906
      90.56000	     149.40037956
      90.60000	     142.49576146
      90.64000	     141.17108752
      90.68000	     147.62878829
      90.72000	     142.67639379
      90.76000	     138.25319046
      90.80000	     137.43992892
      90.84000	     136.75581818
      90.88000	     135.58089750
      90.92000	     139.23300657
      90.96000	     149.30396618
      91.00000	     140.03527812
      91.04000	     139.91193224
      91.08000	     140.86403792
      91.12000	     143.69983300
      91.16000	     139.94773848
      91.20000	     136.29446068
      91.24000	     140.06168101
      91.28000	     138.43812705
      91.32000	     135.75574740
      91.36000	     138.83652033
      91.40000	     145.04269130
      91.44000	     139.26113483
      91.48000	     138.72053872
      91.52000	     145.61079756
      91.56000	     145.50157627
      91.60000	     137.00660110
      91.64000	     142.26437463
      91.68000	     143.89264639
      91.72000	     142.16412882
      91.76000	     143.09390032
      91.80000	     148.74696847
      91.84000	     145.67162570
      91.88000	     151.06188012
      91.92000	     147.39763679
      91.96000	     147.65914449
      92.00000	     144.47439353
      92.04000	     156.47111147
      92.08000	     148.64628115
      92.12000	     148.67032389
      92.16000	     146.63468018
      92.20000	     149.75064025
      92.24000	     150.58576108
      92.28000	     144.64035372
      92.32000	     145.48053069
      92.36000	     142.12321840
      92.40000	     153.58683927
      92.44000	     144.44669229
      92.48000	     152.53894396
      92.52000	     143.10570400
      92.56000	     136.09204084
      92.60000	     156.45019893
      92.64000	     146.58880962
      92.68000	     144.48566610
      92.72000	     139.05935987
      92.76000	     143.17522434
      92.80000	     149.23761975
      92.84000	     148.82879965
      92.88000	     143.43349840
      92.92000	     146.75901549
      92.96000	     138.96579200
      93.00000	     124.76707446
      93.04000	     142.21273837
      93.08000	     134.78108203
      93.12000	     139.79119113
      93.16000	     138.30175173
      93.20000	     141.28261927
      93.24000	     139.36152974
      93.28000	     135.75027353
      93.32000	     145.99525043
      93.36000	     143.04378864
      93.40000	     134.24263212
      93.44000	     137.06177186
      93.48000	     143.89939135
      93.52000	     130.84714796
      93.56000	     144.55565258
      93.60000	     145.10278114
      93.64000	     142.12025146
      93.68000	     138.51755317
      93.72000	     130.71632006
      93.76000	     140.27921476
      93.80000	     139.38734089
      93.84000	     141.38834756
      93.88000	     139.10542444
      93.92000	     133.44801172
      93.96000	     139.67869866
      94.00000	     132.39781174
      94.04000	     135.55492799
      94.08000	     144.01549074
      94.12000	     137.28654027
      94.16000	     146.66738365
      94.20000	     139.31472218
      94.24000	     137.20188854
      94.28000	     142.28845016
      94.32000	     144.49272828
      94.36000	     139.40470424
      94.40000	     137.28313975
      94.44000	     133.34230355
      94.48000	     138.62158998
      94.52000	     140.79198859
      94.56000	     133.96162908
      94.60000	     141.35702746
      94.64000	     135.70274637
      94.68000	     138.52429223
      94.72000	     137.47323917
      94.76000	     138.02297241
      94.80000	     137.75736928
      94.84000	     141.50689358
      94.88000	     138.05457533
      94.92000	     137.11176360
      94.96000	     139.43525354
      95.00000	     139.01236563
      95.04000	     135.92703857
      95.08000	     139.72728253
      95.12000	     140.78055746
      95.16000	     145.34922880
      95.20000	     140.52815953
      95.24000	     148.65429453
      95.28000	     146.12709283
      95.32000	     146.14285329
      95.36000	     147.73278697
      95.40000	     153.85030271
      95.44000	     161.14677167
      95.48000	     155.07848320
      95.52000	     152.11381566
      95.56000	     158.57605178
      95.60000	     150.64872009
      95.64000	     156.98968238
      95.68000	     158.38111298
      95.72000	     153.81294187
      95.76000	     148.83281608
      95.80000	     140.20457183
      95.84000	     150.79311509
      95.88000	     141.89855131
      95.92000	     138.50639883
      95.96000	     134.60967245
      96.00000	     142.33241506
      96.04000	     143.55553155
